CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ssl2667	TU3497	BA000022.2-3317390-minus	3.6120657030102743	0.46464226257918606	0.93781584760291	0.4954514937733542	0.6202814537377503	0.8106116611677916
ncl0380	TU837	BA000022.2-842910-minus	11.790808344091003	-0.24389103974152135	0.4922780384041385	-0.4954335166609598	0.6202941407197013	0.8106116611677916
sll0998	TU626	BA000022.2-631318-minus	9.14489836227792	-0.26396066797093515	0.5337171781536126	-0.4945703057265339	0.6209034672259225	0.8111007050092514
slr1841	TU971	BA000022.2-958262-plus	8.018316633097303	0.2689651469182757	0.5448240041034105	0.4936734521469886	0.6215368171180635	0.8116207490754426
sll7106,sll7066	TU7058	AP004311.1-59573-minus	12.89357549791088	-0.2237295144990079	0.4563865118071861	-0.49021938359459893	0.62397866592048	0.8128161778710367
6803t13_3'UTR	TU1364	BA000022.2-1329147-minus	4.631596692745277	-0.38809871716671857	0.7911336928009916	-0.4905602184539298	0.6237375288228215	0.8128161778710367
sll1949	TU1469	BA000022.2-1430037-minus	13.06683153073183	0.22304462730078836	0.4555743561140489	0.4895899523478691	0.6244240878421818	0.8128161778710367
ssr2799	TU2028	BA000022.2-1958261-plus	8.233157041823322	-0.44375836314303735	0.9065739418421028	-0.48948943121103555	0.6244952351235726	0.8128161778710367
sml0001_3'UTR	TU2443	BA000022.2-2350138-minus	4.144388396380465	-0.37017814011211897	0.7559198450294675	-0.4897055455630862	0.624342277108752	0.8128161778710367
sll0401-as2,sll0401-as	TU2695	BA000022.2-2561418-plus	7.840911753947613	-0.3018915149343897	0.6154338876397858	-0.49053443594429946	0.6237557682694886	0.8128161778710367
sll1577	TU716	BA000022.2-727280-minus	7.989748407500851	0.32260984095053524	0.6592214909717856	0.4893800420173844	0.6245726630539473	0.8128161778710367
slr1311	TU13	BA000022.2-8125-plus	10.059820436237006	-0.24979556983116785	0.5098058831055633	-0.48998173247726873	0.6241468254436753	0.8128161778710367
slr1129	TU87	BA000022.2-94406-plus	5.997541937222586	-0.3113064856545105	0.6344002976919539	-0.4907098669201315	0.6236316668334108	0.8128161778710367
sll6098	TU6092	AP006585.1-92274-minus	9.023911554424224	0.24475323332984206	0.5006772297988122	0.4888443467424943	0.6249518990724303	0.8130030361236368
	TU2948	BA000022.2-2803247-minus	5.768204590370228	0.2852266557843031	0.584280253013378	0.48816754342333113	0.6254311720454406	0.8133198430293141
sll7106,sll7065	TU7058	AP004311.1-57081-minus	4.272889765869867	-0.33143006393948116	0.6812307752392802	-0.48651657556584604	0.6266009560444297	0.8144323254637006
sll0108	TU3138	BA000022.2-2969919-minus	5.107994085849987	-0.5270013778400524	1.0837095766467184	-0.486293919696394	0.6267587895959783	0.8144323254637006
slr1986	TU1472	BA000022.2-1431340-plus	5.722327346174338	-0.31135097972285414	0.6419236931383816	-0.4850280228801824	0.6276564675717669	0.8152917218082062
slr0151	TU2264	BA000022.2-2181832-plus	3.7184921553108445	0.5760366397651697	1.1911472485688954	0.4835981785268356	0.6286710677146004	0.815995178184865
slr1146,sml0011	TU807	BA000022.2-811107-minus	16.687485895094483	-0.19977027400298578	0.41282418902810286	-0.4839112612884864	0.6284488479329617	0.815995178184865
sll1515-as2	TU443	BA000022.2-458941-plus	3.932107141492657	-0.5389960265015856	1.1191813429027313	-0.4815984736697224	0.6300912106788488	0.8169201106382341
sll1819	TU833	BA000022.2-828949-minus	7.16089469620559	-0.2944286280723817	0.6113621050685643	-0.4815945012479331	0.630094033161838	0.8169201106382341
sll1712	TU986	BA000022.2-970982-minus	6.859237299004736	-0.3139675592255495	0.6518986036949217	-0.48162023579434043	0.6300757483616105	0.8169201106382341
	TU3577	BA000022.2-3398812-plus	8.782490665822513	-0.2782979237795026	0.5783277448640444	-0.48121143460776894	0.6303662348257821	0.8169660068177867
sll1091	TU2008	BA000022.2-1934518-minus	8.0123696328496	-0.3150652707891136	0.6555252834850223	-0.4806302346022514	0.6307793230355575	0.8171943914655175
sll1247_5'UTR,ncl0845	TU1804	BA000022.2-1749067-minus	9.194986830397122	0.26015740694849626	0.5436655357156434	0.47852473599608114	0.6322767728380116	0.8185196496402027
sll1338	TU3455	BA000022.2-3284327-minus	6.2863278117868955	0.34906028784925325	0.7290172573572722	0.4788093619547719	0.6320742559125656	0.8185196496402027
slr5055	TU5062	AP004310.1-54726-plus	9.758869879745319	-0.2541701004369916	0.532343791238714	-0.47745480386943495	0.6330382970697404	0.8191980963580661
sll1867-as	TU1885	BA000022.2-1820071-plus	4.698792059941782	0.5560600246317224	1.1681732526458888	0.476008180612129	0.634068549834333	0.8194204317042515
ssr2799	TU2028	BA000022.2-1958351-plus	7.994563936539235	0.33739221324145596	0.7080609614883951	0.47650164546882123	0.6337170353518398	0.8194204317042515
slr0517-as	TU3094	BA000022.2-2930892-minus	3.5323273509296857	-0.5910974090924023	1.2421154754816932	-0.4758795947399128	0.6341601601885076	0.8194204317042515
Norf1	TU292	BA000022.2-298936-minus	6.479214494195986	0.33673221012430105	0.707347246318421	0.47604936878868814	0.6340392067119256	0.8194204317042515
slr0322	TU2368	BA000022.2-2273908-plus	6.120464834538292	0.4412372321659795	0.9305443578767311	0.47417108967569505	0.6353779076048112	0.8206865523162106
	TU931	BA000022.2-926224-minus	6.0085124519073165	-0.3202752777231085	0.6766346125608349	-0.4733356405031869	0.6359737385695917	0.8211487268207678
sll0947	TU2356	BA000022.2-2263005-minus	16.213335253610463	-0.25671708220894357	0.5428249489188378	-0.47292793509262127	0.6362645940981198	0.8212169284094699
ncr0340	TU809	BA000022.2-811283-plus	23.954692782305827	0.2245632198716802	0.4759427476888038	0.4718282208567476	0.637049405725135	0.8219223821061016
sll1578	TU716	BA000022.2-726702-minus	5.559694993635412	-0.4260999512875724	0.9044700609577913	-0.471104539199841	0.6375660837744422	0.82197421114418
sll1575	TU730	BA000022.2-730167-minus	3.8035153449641537	0.4082063707994897	0.8658996577396737	0.47142456651970854	0.6373375760827639	0.82197421114418
sll1260	TU1778	BA000022.2-1722219-minus	20.284401983354964	0.2745581117870084	0.5840625888037629	0.47008337299832803	0.6382954528393338	0.8226071394455367
	TU6028	AP006585.1-27738-minus	4.239075725413713	-0.5800941415114047	1.2351774562239903	-0.4696443726270607	0.6386091170027872	0.8227040528975414
ssl2501	TU1144	BA000022.2-1116438-minus	7.1004070746107475	0.2581588012984776	0.5503692411371088	0.46906473327815335	0.6390233662695037	0.8229304268868189
slr0376	TU2463	BA000022.2-2377453-plus	6.620177960466255	0.3051346204499365	0.6511196957638838	0.46863061037027476	0.6393336934815156	0.8229761442011644
sll0020	TU2570	BA000022.2-2466636-minus	29.9045306614739	0.18086762168383175	0.3861823542421188	0.46834771111897044	0.6395359543777744	0.8229761442011644
sll7106,sll7047	TU7043	AP004311.1-41154-minus	9.519657769802366	0.250370094988118	0.5365101588061338	0.466664220385412	0.640740132281332	0.8239110907083844
ncr1420	TU2899	BA000022.2-2741608-plus	6.620556784604855	0.284633807015877	0.6099153538813805	0.46667755649128	0.6407305894247547	0.8239110907083844
sll1578	TU716	BA000022.2-726486-minus	8.664871660873207	0.3038121508855796	0.6524661731410647	0.46563663128003224	0.6414756180321132	0.8245495090204137
	TU1457	BA000022.2-1418670-minus	11.826378297717866	0.25809556585270016	0.555508998387668	0.46461095428122184	0.6422100862335618	0.8251861443224537
ssl1762,ssl1762_5'UTR	TU2070	BA000022.2-1997709-minus	5.585407200721306	-0.30883776255137957	0.6656575060514472	-0.46395895748753135	0.6426771510389422	0.8254788425481574
slr1835	TU959	BA000022.2-945995-plus	10.035292092599615	0.25535880488341095	0.5512467521366377	0.46323865654289625	0.6431933105289014	0.8258343585131038
sll0473		BA000022.2-2930468-minus	5.764907913092659	0.3646151425158645	0.7886344239457072	0.4623373409083727	0.6438394256971545	0.8263564057496959
slr0739	TU114	BA000022.2-129411-plus	4.5853301536685525	0.5456191775448258	1.183993268109309	0.46082962820904566	0.6449208431640595	0.826415672955939
sll0199	TU2646	BA000022.2-2526003-minus	11.603769378475217	0.21823155897736812	0.4737650760575092	0.460632431570109	0.6450623394548463	0.826415672955939
slr0032	TU3317	BA000022.2-3156769-plus	9.656833419399769	0.22608553067165774	0.4901346211433231	0.4612723136028923	0.6446032459403428	0.826415672955939
sll1578	TU716	BA000022.2-726675-minus	8.782069851582621	-0.31903844425925965	0.6926535371030836	-0.4606032123846341	0.6450833064551721	0.826415672955939
slr1841	TU971	BA000022.2-958792-plus	8.151977702277897	0.5302027719510239	1.1504401368664423	0.46086950112431324	0.6448922343525612	0.826415672955939
sll7106,sll7067	TU7058	AP004311.1-62395-minus	3.1009234555552605	-0.41179617669196295	0.8955663391281613	-0.459816496779958	0.6456479411073367	0.8268319958501528
slr0906	TU2928	BA000022.2-2781003-plus	8.070327417879458	0.4180815026969706	0.9113607437755599	0.4587442519906598	0.6464178321811008	0.8268971156932879
slr0520	TU3097	BA000022.2-2933071-plus	10.520161718605454	-0.2375492750308674	0.5173308758514876	-0.45918248092167163	0.6461031301045563	0.8268971156932879
sll1578	TU716	BA000022.2-726538-minus	12.706735874437511	-0.27497422476411504	0.5991444914425548	-0.458944759889325	0.6462738350831108	0.8268971156932879
slr0500	TU3064	BA000022.2-2907022-plus	7.505086067864158	0.25500510085603206	0.5570817631408096	0.4577516582454993	0.647130870015302	0.8275024097675285
sll0891	TU2940	BA000022.2-2796265-minus	7.726944483980413	0.3206197154148538	0.7012523870840068	0.45721015902430717	0.6475199970567538	0.8275545756920195
slr0654,slr0655_5'UTR	TU3510	BA000022.2-3331037-plus	7.86186929640378	-0.2786528943080248	0.6097072988478255	-0.45702732251131	0.6476514070633197	0.8275545756920195
sll1578	TU716	BA000022.2-726527-minus	7.141787177169463	-0.3103200019484718	0.6811322964503893	-0.4555943148866296	0.6486817320438871	0.8285642264166644
	TU919	BA000022.2-913002-plus	9.404750763525161	-0.25436111900802366	0.5590713568275453	-0.4549707580288101	0.6491302763629647	0.8288302936536744
sll7106,sll7062	TU7058	AP004311.1-53161-minus	6.4878552148788895	-0.2558253976827216	0.5661369083117478	-0.45187903124989215	0.6513561311735487	0.8302701414371282
sml0003_5'UTR	TU134	BA000022.2-146866-minus	19.05257791710152	-0.20432889305578839	0.4517889208645905	-0.4522662766159986	0.6510771672929454	0.8302701414371282
sll0913	TU2085	BA000022.2-2014277-minus	6.189709952414613	-0.31084764163883494	0.6874901060993337	-0.4521485311294376	0.6511619836386615	0.8302701414371282
slr0151	TU2264	BA000022.2-2181969-plus	4.405378593309773	0.5335139756411975	1.1819241442361546	0.45139443021192627	0.6517052969178747	0.8302701414371282
	TU256	BA000022.2-271503-plus	17.743961123394143	-0.22884260591257463	0.5075766177798428	-0.4508533251857422	0.6520952652961751	0.8302701414371282
sll0928	TU333	BA000022.2-339229-minus	5.975436786068052	0.4021279044547296	0.8921676715985868	0.4507313112278508	0.6521832125491644	0.8302701414371282
sll1578	TU716	BA000022.2-726400-minus	7.088757657547779	0.3005482176770581	0.6655290862730933	0.4515929113783783	0.6515622776166208	0.8302701414371282
slr1841	TU971	BA000022.2-958633-plus	11.487582699017965	0.2265695406596409	0.5017985192498181	0.45151496460842344	0.6516184420851816	0.8302701414371282
slr1516	TU1649	BA000022.2-1607842-plus	8.445122241244473	-0.3152948759263913	0.7013301372465295	-0.44956698590518407	0.6530226975003297	0.8310322044913823
	TU7029	AP004311.1-32250-plus	20.084863000841207	0.24282533439788656	0.5407181960078438	0.4490792730680809	0.6533744718036454	0.8311732771838408
slr0161	TU2283	BA000022.2-2204008-plus	7.648508457186617	-0.2691182098017907	0.600710363457683	-0.4479999450196745	0.6541532362862897	0.8318572300728713
	TU1567	BA000022.2-1526934-minus	16.896930224938586	0.22393032111437033	0.5010043269270467	0.44696284858030333	0.6549018843615309	0.8322564491825564
	TU475	BA000022.2-484717-minus	19.00000141894806	0.23456621284756923	0.5248779152911179	0.44689670876601767	0.6549496404436639	0.8322564491825564
sll7106,sll7063	TU7058	AP004311.1-54751-minus	4.21425463356957	-0.3011423037021601	0.6748217641174077	-0.44625458115747196	0.6554133603785604	0.8325390623365365
sll7106,sll7064	TU7058	AP004311.1-56843-minus	3.4645739213390003	-0.3747732043263163	0.84375427960453675	-0.44417339666943145	0.6569172246128921	0.8329159959259382
sll0427	TU2166	BA000022.2-2086322-minus	6.504410583365587	0.3677354610569251	0.8279084400389654	0.44417406958626693	0.656916738138023	0.8329159959259382
slr0012	TU2584	BA000022.2-2480696-plus	8.688352874358035	-0.31643046249322787	0.7111544901565473	-0.4449531949430167	0.6563535790453212	0.8329159959259382
sll1515	TU441	BA000022.2-458668-minus	4.761538973157783	-0.49106602585834525	1.103666386605731	-0.4449406376945061	0.6563626539950225	0.8329159959259382
	TU475	BA000022.2-484736-minus	8.290118131058094	-0.2691399081441563	0.6058188409829859	-0.44425806848043364	0.6568560135723076	0.8329159959259382
sll7106	TU7046	AP004311.1-42708-minus	3.704247437812736	0.3278331791055169	0.7386461692417372	0.4438297966698406	0.657165643932542	0.8329248609725458
sll0430		BA000022.2-3514280-minus	6.740519789227367	0.2878840311022533	0.6496077642910211	0.44316593324042025	0.6576457177623777	0.8332272222843198
sll1578	TU716	BA000022.2-726572-minus	6.2878961880557664	-0.3165064952418403	0.715446663366978	-0.4423900640647658	0.6582069677219593	0.8336321727756092
sll0761	TU2508	BA000022.2-2409589-minus	12.566014438433053	0.2698615682571914	0.6112694129476666	0.4414772971476906	0.658867493720397	0.8341625149854567
slr1808	TU1319	BA000022.2-1285643-plus	6.768283383627215	0.30572743908872907	0.6932897918256002	0.4409807308480261	0.6592269469701606	0.8343114332527711
	TU1727	BA000022.2-1687480-minus	6.1213261046823195	0.310513009560917	0.7054056046393516	0.44019073213866944	0.6597989715972099	0.8344231862208117
ssr2831	TU2056	BA000022.2-1982113-plus	8.026879245876668	-0.36264515552391774	0.8237194324696278	-0.44025324792527487	0.65975369772663806	0.8344231862208117
slr1835	TU959	BA000022.2-946097-plus	8.520051197224824	0.24376245888877096	0.554308130199372	0.4397598476520544	0.6601110515940103	0.8345119560276055
CRISPR1		AP004311.1-16675-plus	9.193359201571287	0.22202137909116193	0.5062153033248309	0.43859080836340125	0.660958058363308	0.8345278312580461
	TU6051	AP006585.1-55365-minus	6.628689694550357	0.2543839849113037	0.5800629950337994	0.438545446079492	0.6609909335659688	0.8345278312580461
slr1516	TU1649	BA000022.2-1607804-plus	5.668782683944065	-0.4102498463505035	0.9357736605598297	-0.4384071315974743	0.6610911776313739	0.8345278312580461
sml0008	TU1727	BA000022.2-1687394-minus	8.181406890271756	0.2812195694917623	0.6411377807112019	0.4386257961273329	0.6609327022863296	0.8345278312580461
sll1633	TU1031	BA000022.2-1013077-minus	4.906718551800791	-0.314832440025795	0.7197951200689184	-0.4373917400213142	0.6618272734223858	0.8351514606098138
slr1908	TU599	BA000022.2-612802-plus	10.422893704235193	0.27897987305528527	0.6388653737639314	0.4366802217056324	0.6623432748672249	0.8354970012036292
	TU1639	BA000022.2-1598850-minus	6.0857044154977435	-0.25638179200205435	0.5905528298350992	-0.4341386224051186	0.664187780469945	0.8372114879873256
slr1835	TU959	BA000022.2-946112-plus	14.059743360885669	0.22879780257199958	0.5266108719919806	0.4344722350804101	0.6639455526456226	0.8372114879873256
slr1516	TU1649	BA000022.2-1607928-plus	7.088816177864873	0.3462245833398936	0.800834825453353	0.43232957950335843	0.6655018916985453	0.8382553948010155
slr0628	TU2793	BA000022.2-2645087-plus	9.270120076232674	0.23336365184231644	0.5395029012147394	0.43255309900443006	0.6653394686157481	0.8382553948010155
CRISPR1		AP004311.1-16605-plus	6.018148414186125	-0.26425498532568026	0.6138417488851396	-0.4304936668214904	0.6668365726437395	0.8396299911025187
sll1091	TU2008	BA000022.2-1934824-minus	7.265130832351652	0.2532818887675254	0.5890608686126177	0.42997574998330157	0.6672132814046503	0.8397978186231461
sll7106,sll7067	TU7058	AP004311.1-62551-minus	4.1936533158180165	0.2930641081267481	0.682421423197188	0.4294474032683851	0.6675976628256912	0.8398583059200563
ssr1480	TU1170	BA000022.2-1135458-plus	5.9793961343714965	-0.4028697208269903	0.9407204167724565	-0.42825659318547277	0.668464317568886	0.8398583059200563
sml0008	TU1727	BA000022.2-1687373-minus	10.11443334600591	-0.273875479786024	0.6387505414809194	-0.4287675109457503	0.668092424639894	0.8398583059200563
	TU2462	BA000022.2-2375525-plus	6.878369895614494	-0.27200156414348714	0.634060200946139	-0.4289838153184963	0.6679350029657694	0.8398583059200563
sll1184	TU312	BA000022.2-317225-minus	10.643786462254551	0.20481093963882555	0.4782653117266021	0.4282370780758289	0.6684785240743405	0.8398583059200563
sll7106,sll7066	TU7058	AP004311.1-59480-minus	4.153594587872074	0.28224820210427	0.6620381491058287	0.42633223249367735	0.6698657740899927	0.8412948382273298
sll1580	TU716	BA000022.2-724765-minus	7.532393739650729	-0.38061403993954007	0.893491434136287	-0.4259851022606265	0.6701187016337189	0.8413062302170052
slr1516	TU1649	BA000022.2-1607863-plus	39.548108023293985	-0.14382420769747425	0.33885892565571474	-0.42443682845055586	0.6712472667558539	0.8414387915093137
	TU1727	BA000022.2-1687484-minus	4.792314283488939	0.28099796727381193	0.6628640678981925	0.42391491843086243	0.6716278638230906	0.8414387915093137
ssr2799	TU2028	BA000022.2-1958327-plus	6.066286870262843	0.2649830049000872	0.6248926941566152	0.4240456119553787	0.6715325491192399	0.8414387915093137
sll0188	TU2874	BA000022.2-2722212-minus	11.278832056982209	-0.19489147095659431	0.46010187126604735	-0.4235833043241441	0.6718697334750134	0.8414387915093137
slr0839	TU3004	BA000022.2-2850170-plus	9.512985812904361	-0.34698685191935363	0.8160252612180746	-0.4252158216296013	0.6706793514982656	0.8414387915093137
slr2034	TU545	BA000022.2-569635-plus	9.245974198907383	-0.23583642642610467	0.5554850867362353	-0.4245594203289358	0.6711578802173803	0.8414387915093137
	TU639	BA000022.2-641825-minus	12.169037109094441	0.23437353275266473	0.5538595259985934	0.4231642171904432	0.6721754519999039	0.8414387915093137
slr1835	TU959	BA000022.2-946047-plus	5.952553775853183	-0.40170694924477113	0.948602067466453	-0.4234725634929921	0.6719505121743207	0.8414387915093137
slr1841	TU971	BA000022.2-958688-plus	8.668333126430442	-0.40062100661853417	0.94826528929797	-0.42247777192722746	0.6726763218681997	0.8417603592474752
slr0993	TU2352	BA000022.2-2262493-plus	6.245434384414556	-0.2992546226029536	0.709750245878973	-0.42163370050312415	0.6732924039580824	0.8422258135081162
	TU1184	BA000022.2-1144694-plus	10.125060039576772	-0.21417826766290077	0.5088284902039684	-0.42092428349883776	0.673810372311997	0.842568243739177
sll1688	TU1340	BA000022.2-1303345-minus	8.248793013294227	-0.2982395534474813	0.7102818678168983	-0.4198890144333006	0.6745665333554692	0.8428439605792034
sll1424_5'UTR,sll1423	TU1630	BA000022.2-1589428-minus	7.3559403179308	0.23690164302438388	0.5654646483155489	0.4189504042915598	0.67525237885244	0.8428439605792034
sll1091	TU2008	BA000022.2-1934648-minus	6.022508448486824	0.2648317541010818	0.6313586673155804	0.41946324302016336	0.6748776124577459	0.8428439605792034
ssr2153	TU300	BA000022.2-303589-plus	3.8465774636690337	0.33636995862247526	0.8028091379426544	0.4189911932050063	0.6752225686500372	0.8428439605792034
sll1578	TU716	BA000022.2-726639-minus	6.1355462253472695	0.2819467113419646	0.6723906327406233	0.41931980847616357	0.6749824217896152	0.8428439605792034
	TU5083	AP004310.1-70814-plus	31.90861940641895	0.19147493132399174	0.4578096170968009	0.4182413915597269	0.6757706356414068	0.8428809446720368
	TU905	BA000022.2-900892-plus	5.379490069558453	-0.28046459712136473	0.6701476725245119	-0.41851163351030846	0.6755730826493194	0.8428809446720368
slr1808_5'UTR	TU1319	BA000022.2-1284643-plus	5.293325492851232	0.27622009615141213	0.6633962617161514	0.4163727052619403	0.6771372981059351	0.8433340332972593
sll1951		BA000022.2-1423610-minus	9.83905616895332	0.2552642190032007	0.6120946707869866	0.41703388574679234	0.6766536223943205	0.8433340332972593
slr0009	TU2582	BA000022.2-2479817-plus	5.621808052823964	-0.2706614478483253	0.6514655966245861	-0.41546545090131104	0.6778012018211416	0.8433340332972593
slr0226	TU2648	BA000022.2-2526741-plus	5.925981756534093	-0.35114095816186464	0.8439625097748014	-0.41606227065176304	0.6773644373931447	0.8433340332972593
sll1580	TU716	BA000022.2-724773-minus	7.367525987066082	-0.3406651617574129	0.8169383500124576	-0.4170022887923159	0.6766767335942021	0.8433340332972593
slr1835	TU959	BA000022.2-945833-plus	7.3343021446896595	0.23737702738166852	0.5703250069192002	0.4162136054035914	0.6772537048760274	0.8433340332972593
slr1129	TU87	BA000022.2-94610-plus	8.126778366647839	-0.25011267715725743	0.6020926932357589	-0.41540560110953195	0.6778450070531304	0.8433340332972593
slr0503_5'UTR	TU3072	BA000022.2-2913110-plus	5.832860306061725	0.2782966521239995	0.6705993948101072	0.4149968733610391	0.6781441919871696	0.8434021133221828
sll0588	TU3121	BA000022.2-2957848-minus	8.110584301914333	0.25845386818787436	0.6233507173886618	0.41462031081088385	0.6784198772127228	0.8434409284266283
	TU5027	AP004310.1-28274-plus	5.674236330197694	0.27754270425224103	0.672627325587061	0.4126247829881207	0.6798815408905386	0.8449536441182847
slr1963	TU1827	BA000022.2-1768132-plus	9.786891937737657	0.2750509417509599	0.6685293419043261	0.41142688063244753	0.6807595467119423	0.8457401642622256
slr2051	TU584	BA000022.2-597202-plus	8.438536113360383	0.2513731455881971	0.6117806855869491	0.41088767839577506	0.6811548977960902	0.84592670892603
slr1104	TU191	BA000022.2-203920-plus	6.243378474378296	0.25274301930805076	0.6161567190467403	0.4101927504727547	0.681664558454756	0.8462550293878763
slr1311	TU13	BA000022.2-8142-plus	20.629278657038984	-0.16209094600064608	0.39593620486261566	-0.40938652239920664	0.6822560287861423	0.8466846400403565
slr0370	TU2456	BA000022.2-2370082-plus	5.060950836842191	-0.2809032724067124	0.6872934569939341	-0.4087093650437467	0.6827529602901676	0.8469966605541455
	TU3417	BA000022.2-3248119-plus	5.5593716249711	0.2662863826830884	0.6522967170713692	0.4082289174758386	0.6831056198677798	0.8471295429704674
	TU905	BA000022.2-900899-plus	6.045914681794899	-0.2541986893843231	0.6236759634825116	-0.40758134715488525	0.6835810608351646	0.8474145382254107
ssr3383	TU1472	BA000022.2-1431716-plus	5.753741233455694	-0.27835177539812883	0.6869971111185642	-0.4051716825197682	0.6853513184688236	0.847781301081908
sll1091	TU2008	BA000022.2-1934519-minus	10.39852929776738	-0.22840052130708652	0.5621826591132169	-0.4062745757177284	0.684540864000649	0.847781301081908
ncl1220	TU2518	BA000022.2-2422796-minus	7.150274249861344	-0.30711647582971496	0.7578773516539262	-0.405232423372318	0.6853066739834894	0.847781301081908
	TU2948	BA000022.2-2803246-minus	6.230360245094828	-0.23758782482305862	0.5853390849964756	-0.40589776236194647	0.684817722250392	0.847781301081908
slr0079	TU3039	BA000022.2-2882835-plus	5.188924742972829	0.43048566059155224	1.0613999635528115	0.40558288616347105	0.6850491055357331	0.847781301081908
slr1835	TU959	BA000022.2-946103-plus	7.815847264871401	0.2471456781471044	0.6081646336333401	0.40637956316300283	0.6844637335172322	0.847781301081908
slr1129	TU87	BA000022.2-93293-plus	6.380379672696849	0.2364131727619653	0.5843301024094503	0.4045883855497598	0.6857800972625913	0.8480076471526666
sll1688	TU1340	BA000022.2-1304357-minus	7.529234975844545	0.2318268456647357	0.57399166605109	0.40388538610611324	0.6862970032423348	0.8483427664586366
slr1516	TU1649	BA000022.2-1607861-plus	9.233626547703636	-0.2486098902525145	0.6185851152957094	-0.40190086069831904	0.6877569892789793	0.849234650326585
ssr2799	TU2028	BA000022.2-1958330-plus	9.792273955943164	-0.2789575058445744	0.69355065684822	-0.4022164828049796	0.687524712728642	0.849234650326585
	TU566	BA000022.2-581837-plus	12.340422816168322	0.2130248026325912	0.5298585583177118	0.40204088296495544	0.6876539387116052	0.849234650326585
	TU1144	BA000022.2-1116358-minus	7.08167600208508	-0.2445656896926172	0.6095283412262694	-0.40123760152086085	0.6882451992287725	0.8493297816467081
sll0416	TU2663	BA000022.2-2539093-minus	15.764085222015172	0.20599830879981731	0.5135484547952008	0.4011273072216094	0.6883263969519409	0.8493297816467081
slr1835	TU959	BA000022.2-945538-plus	5.566740491057156	-0.2481802552610293	0.6195632459434567	-0.4005729146878397	0.6887345904048994	0.8495296163378272
sll1577	TU716	BA000022.2-727385-minus	5.897792602403229	-0.2690270392560021	0.6728038580182325	-0.39985953714419936	0.6892599762366526	0.8498738091552722
slr0484_5'UTR	TU2761	BA000022.2-2618033-plus	8.171482469047447	-0.2716608475842363	0.6804205140742174	-0.39925434634177515	0.6897058025944428	0.8501196923725715
ssl0707	TU2231	BA000022.2-2152383-minus	5.03133292901614	-0.38715219551596136	0.9725238273047687	-0.3980901903338518	0.6905637050954374	0.8502658039183651
	TU3317	BA000022.2-3156742-plus	10.783237721919665	0.1965156531397949	0.4930687371216334	0.39855630329958874	0.6902201642700662	0.8502658039183651
	TU833	BA000022.2-829074-minus	4.805464882035358	0.2820507399043963	0.7079644636766844	0.39839674782490797	0.6903377548043154	0.8502658039183651
sll1091	TU2008	BA000022.2-1935167-minus	21.58311400666228	-0.1667321569882096	0.4195405572882058	-0.39741606405330676	0.6910606714414489	0.850574140732429
sll1099	TU1986	BA000022.2-1915382-minus	8.522506098473588	0.22335733456802762	0.5640085630091443	0.39601763025786957	0.6920920221834739	0.8509328141600089
		BA000022.2-2316528-plus	5.641589117314436	0.3339980152983362	0.8430135189866881	0.396195325194554	0.6919609397069946	0.8509328141600089
slr1835	TU959	BA000022.2-946099-plus	6.363648039583151	0.26545864485790166	0.6694864720859017	0.39651084215461296	0.6917282110536365	0.8509328141600089
slr1841	TU971	BA000022.2-958315-plus	5.045816551142779	-0.3002191502394078	0.7614597422875039	-0.3942679219488589	0.6933832437568962	0.8522166693841439
ssl3364	TU1273	BA000022.2-1242803-minus	4.211174845583969	0.2894970825070343	0.7351205141915046	0.39380901079250535	0.6937220512623676	0.8523294433244902
sll0849	TU1386	BA000022.2-1349808-minus	4.671009696845597	-0.3352171248172879	0.8547886006296431	-0.39216377542981345	0.6949372077331184	0.8534331573857573
6803t01_5'UTR	TU184	BA000022.2-189954-minus	6.623726644482076	0.26407530157146847	0.6751141798502603	0.39115650278600295	0.6956815577551531	0.8534331573857573
slr0374	TU2462	BA000022.2-2376891-plus	55.122123128100824	-0.13161458701880288	0.33668009413163985	-0.3909188256533586	0.6958572381814885	0.8534331573857573
	TU3717	BA000022.2-3570411-plus	11.634796996120418	0.19373574896308607	0.49498116529479846	0.39140024418444663	0.6955014118542205	0.8534331573857573
slr1834	TU958	BA000022.2-942874-plus	5.646402855345842	0.30629094884738495	0.7832488885495265	0.39105187804938396	0.6957588897221356	0.8534331573857573
CRISPR3		AP004311.1-91504-plus	5.779364461939327	-0.2327368738307698	0.5998991798893039	-0.3879599799981648	0.6980456498705805	0.8554632634478317
slr1634	TU2127	BA000022.2-2047204-plus	7.960802248835741	-0.3187813395585235	0.8228703558023972	-0.3874016572728197	0.6984588770792639	0.8554632634478317
sll0728	TU3600	BA000022.2-3426012-minus	10.312525137966643	-0.219535766165436	0.5667776112228053	-0.38734022272297297	0.6985043516326208	0.8554632634478317
slr1841	TU971	BA000022.2-959953-plus	10.227020426658429	0.23296008135082047	0.6007964965656879	0.387752063606366	0.6981995230165339	0.8554632634478317
sll1091	TU2008	BA000022.2-1934525-minus	5.832679609781856	-0.2787521286497294	0.7217955320946434	-0.38619264910215434	0.6993539974355215	0.8561998904018981
sll1626_5'UTR	TU1352	BA000022.2-1319360-minus	6.8959635066783935	-0.24792693067587537	0.6432488251171795	-0.3854292786787616	0.6999193937761501	0.856588119378403
