CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr1129	TU87	BA000022.2-94634-plus	8.659648394310464	-0.15496379210987857	0.5959889169970878	-0.2600111976757376	0.7948551360944416	0.8761182809986656
	TU848	BA000022.2-843615-plus	24.152064727162983	0.11747488955436776	0.45502048406251616	0.2581749474342954	0.7962718917190863	0.8773995613001749
CRISPR3		AP004311.1-91434-plus	18.59454593406905	-0.11894927884730794	0.46138300321714054	-0.2578102747996698	0.7965533343441448	0.8774294391721901
sll1184	TU312	BA000022.2-317319-minus	15.168622448933533	0.11647873490073157	0.45255366980796075	0.25738104156830466	0.7968846366643717	0.8775142025190178
	TU1988	BA000022.2-1918613-plus	8.261963219836149	-0.1632334414420817	0.6350624461105565	-0.2570352607712924	0.7971515531084328	0.8775280338940947
sll0039	TU3311	BA000022.2-3153043-minus	7.037260589459536	-0.1962594680751161	0.7658210804350343	-0.25627326419851026	0.7977398401398992	0.8778955178573052
slr6110,ssr6030	TU6027	AP006585.1-27764-plus	4.57061043466811	-0.5095005720273467	1.9921049379635887	-0.2557599061765185	0.798136234625643	0.8779518732824935
	TU1204	BA000022.2-1167465-plus	7.7126088504074115	-0.16702283916646612	0.6539447277973344	-0.25540818981604907	0.7984078459517916	0.8779518732824935
	TU205	BA000022.2-219556-minus	6.54862679546605	-0.16684359385368408	0.6537289231246971	-0.2552183144294797	0.798554486481294	0.8779518732824935
CRISPR3		AP004311.1-91507-plus	4.809745780340101	0.22200215762377526	0.8779930735261219	0.2528518325687797	0.8003827121655843	0.8791214125983018
sll1687	TU1341	BA000022.2-1309269-minus	9.674662650971051	-0.14188594529960671	0.5602363018545463	-0.25326089157364967	0.8000666151140758	0.8791214125983018
slr2076	TU924	BA000022.2-917021-plus	3.7769062614622344	-0.345746754239183	1.3665761099675897	-0.2530021941093225	0.8002665176931616	0.8791214125983018
6803t24	TU2175	BA000022.2-2092400-plus	27.41468161641263	0.15860667854967578	0.6305640671040005	0.2515314253127532	0.8014032690942495	0.879962214632451
CRISPR3		AP004311.1-91586-plus	4.416470314473746	0.23557058181399693	0.9382442534483127	0.25107596550494016	0.8017553775851476	0.8800687409063822
slr0737	TU113	BA000022.2-126993-plus	5.541163364717188	-0.22628874440777283	0.903894104565879	-0.250348733623453	0.8023176720485584	0.8804058424196967
sll1501	TU475	BA000022.2-484806-minus	5.56951298076627	-0.17511310355418805	0.7005556604722964	-0.24996315558442755	0.8026158418869412	0.8804529903052297
sll7106	TU7078	AP004311.1-80180-minus	3.6108367008476487	-0.35470889557617624	1.4247510232137488	-0.2489620219932005	0.8033901586502357	0.8810222655255285
sll7106,sll7063	TU7058	AP004311.1-54053-minus	5.9445279245266205	0.2639272563426508	1.0809870876783234	0.24415393981208164	0.807111598364472	0.8812581398840724
slr0804	TU1725	BA000022.2-1685288-plus	7.06487064915851	-0.16523709507961348	0.6720303254187928	-0.24587743860612507	0.8057771091679586	0.8812581398840724
sll1369	TU1926	BA000022.2-1847480-minus	4.339431200042253	0.21351055593468293	0.8719949507578637	0.24485297277136497	0.8065702756848733	0.8812581398840724
	TU2070	BA000022.2-1997481-minus	10.607249239846414	0.14469171731624908	0.5866470739539652	0.24664184607797632	0.8051854162942381	0.8812581398840724
slr1634	TU2127	BA000022.2-2047068-plus	8.881572863419768	0.13988674914508314	0.5680090969683517	0.24627554363425513	0.8054689403689261	0.8812581398840724
slr1634	TU2127	BA000022.2-2047237-plus	6.373893933504766	0.16845903099497161	0.6890429390703993	0.24448263155013655	0.8068570519292786	0.8812581398840724
ssl2380,sll1194	TU291	BA000022.2-297519-minus	17.662604552274644	-0.12326273924221988	0.5018312186164708	-0.24562588908288818	0.8059718464904617	0.8812581398840724
ssr2153	TU300	BA000022.2-303456-plus	4.054502381382211	0.2732717354658141	1.110003607085895	0.246189952646404	0.8055351928794887	0.8812581398840724
ncl1570	TU3300	BA000022.2-3138718-minus	10.311742703856265	-0.1684691923160285	0.68739315951089075	-0.2450841850621578	0.8063912480570724	0.8812581398840724
ncl1680	TU3496	BA000022.2-3317062-minus	36.94522022272155	-0.08551485636338144	0.34847447087296834	-0.24539776514806652	0.8061484592738631	0.8812581398840724
	TU716	BA000022.2-726922-minus	20.49792233919093	0.11938966955426344	0.48765942141280877	0.24482182505236344	0.806594394131976	0.8812581398840724
slr2030	TU786	BA000022.2-781267-plus	6.2389166055855725	0.15558106053367515	0.6292634595202118	0.24724311920526815	0.8047200766184986	0.8812581398840724
slr1129	TU87	BA000022.2-94262-plus	5.837544216182761	0.1491120793108781	0.6109552014445832	0.24406385109465895	0.8071813687054112	0.8812581398840724
slr1841	TU971	BA000022.2-959965-plus	10.406891854331494	0.1384667452121647	0.5584670788737258	0.24794074789764506	0.8041802517618462	0.8812581398840724
	TU475	BA000022.2-484769-minus	8.096778084580894	0.15104799892869258	0.6220750363006031	0.24281314972379345	0.8081501483721536	0.882036701007254
ncr0020	TU87	BA000022.2-92616-plus	6.575919340113462	-0.15276287347788092	0.6329164177682155	-0.24136342365166016	0.8092734585232266	0.8829833750490613
slr1841	TU971	BA000022.2-959057-plus	21.30601499044817	0.11133152455027372	0.4622349488002716	0.2408548398151938	0.8096676244294848	0.8831341461529316
slr0374	TU2462	BA000022.2-2376295-plus	4.449114411251326	0.22490877180214006	0.9388955146400608	0.23954611380624402	0.8106821434181178	0.8834301322246849
sll0998	TU626	BA000022.2-631318-minus	9.14489836227792	-0.13422236254789785	0.5599172918405614	-0.2397181949974822	0.8105487285918158	0.8834301322246849
	TU716	BA000022.2-726310-minus	6.815728146269224	0.1415376982431272	0.5909375217858199	0.23951381157080476	0.8107071880067689	0.8834301322246849
sll0020	TU2570	BA000022.2-2467448-minus	9.912317663892232	0.14336765966451598	0.6017079083648831	0.23826786663667393	0.8116733424244551	0.8835385935009366
sll1655	TU270	BA000022.2-280943-minus	7.654111172843749	0.21695249516124576	0.9107850174805725	0.2382038472277279	0.8117229933378798	0.8835385935009366
sll0108	TU3138	BA000022.2-2970409-minus	59.10460511477052	0.07786325325347285	0.3269935031818808	0.2381186552509688	0.8117890660289748	0.8835385935009366
slr2018	TU763	BA000022.2-760879-plus	7.123891867413089	0.15205350966589704	0.6387955224839811	0.23803158336901156	0.8118565981109003	0.8835385935009366
sll1968	TU914	BA000022.2-909327-minus	10.949520567644198	0.1449653622623112	0.6097790186191816	0.2377342575521523	0.8120872115917305	0.8835385935009366
CRISPR3		AP004311.1-91295-plus	11.91317883106851	-0.13447624646109252	0.5719566567745884	-0.23511614886945958	0.8141185849990411	0.8849115054337403
CRISPR3		AP004311.1-91484-plus	8.842329333416114	0.16224435075574742	0.689756654471983	0.23521969625642455	0.8140382194151062	0.8849115054337403
	TU3717	BA000022.2-3570411-plus	11.634796996120418	-0.12208245627956708	0.5187782944851708	-0.23532683918613098	0.8139550653056695	0.8849115054337403
slr0543	TU3385	BA000022.2-3213695-plus	11.28757929446501	0.11443755854542455	0.48748260008017336	0.23475208864194064	0.8144011563069826	0.8849398391367214
slr1841	TU971	BA000022.2-959913-plus	7.451470456035	-0.14902890259873075	0.640128658197129	-0.23281085870840196	0.815908280562915	0.8862983526265922
slr0417	TU2836	BA000022.2-2690397-plus	4.386737589751592	-0.1901548629178199	0.8215394945364074	-0.23146162075278415	0.8169561981184752	0.8868781886434044
sll1476-as	TU3577	BA000022.2-3398663-plus	21.43270010315548	0.09882748114163144	0.4269084700715649	0.23149571411657507	0.8169297146630171	0.8868781886434044
slr1908	TU599	BA000022.2-612761-plus	14.487687626214935	-0.11187362446952487	0.48439247274565217	-0.2309565708884749	0.8173485413235554	0.8870249976616125
slr0628	TU2793	BA000022.2-2644884-plus	6.970966363177853	-0.14998168404723294	0.6524176576974058	-0.22988599753195998	0.81818035731246	0.8876350396167348
slr1146,sml0011	TU807	BA000022.2-811015-minus	15.248977146312008	0.11064467033172494	0.48196299626727807	0.2295708823885842	0.8184252350785025	0.8876350396167348
slr0220	TU2636	BA000022.2-2515102-plus	8.033658088613972	0.1284377916704973	0.5638188729312299	0.2277997382435318	0.819801930197019	0.8888487301004763
slr1908	TU599	BA000022.2-612801-plus	5.42024836342246	0.1564220877180016	0.6921576459243107	0.22599199566612424	0.8212076458336991	0.8900931128263468
	TU475	BA000022.2-484784-minus	27.767651449657937	0.09919541397343852	0.44735951558158543	0.22173533929300795	0.8245199180450828	0.8934025493893015
CRISPR1		AP004311.1-17261-plus	6.2216861476098195	0.15054072841952895	0.68255596915019	0.22055440905008608	0.825439403120523	0.8941180347773326
6803t33	TU2792	BA000022.2-2644623-plus	37.30318262747917	-0.12681062908726598	0.5780540022848565	-0.21937505593945456	0.8263578992642897	0.894706615845718
slr1841	TU971	BA000022.2-959301-plus	35.93317411557354	0.08081702839898368	0.3687063476915325	0.21919077039215204	0.8265014448406676	0.894706615845718
ssl0563	TU2375	BA000022.2-2287540-minus	14.234865972878763	-0.09760491954456745	0.44675214559430027	-0.21847666655238265	0.8270577366060918	0.8947473161778039
slr1841	TU971	BA000022.2-959676-plus	9.49543652004617	0.1125967912656829	0.5148183926259609	0.21871167168553285	0.8268746564081657	0.8947473161778039
slr1908	TU599	BA000022.2-612800-plus	10.72627358270319	-0.12463218511157133	0.5745328327429952	-0.21692787254044163	0.8282645556206233	0.8957720115646239
slr1306	TU309	BA000022.2-312727-plus	21.417108631881685	-0.14863422829428496	0.6907625668745562	-0.21517412121331297	0.8296315666386735	0.8966882534158596
sll1580	TU716	BA000022.2-724777-minus	5.64853218059794	-0.1552370021145784	0.720804156325	-0.215366408132342	0.8294816579106625	0.8966882534158596
sll1194	TU291	BA000022.2-297525-minus	49.482752563765125	-0.07997495334552662	0.3732091292023557	-0.21428991706728545	0.8303209804354799	0.8971523277489525
sll1091	TU2008	BA000022.2-1934534-minus	6.3589318259326735	-0.12485794887966727	0.5868051084570017	-0.21277583831534802	0.831501810435117	0.8975848704634398
slr0001	TU2568	BA000022.2-2464982-plus	6.767036903848594	0.17306297286908492	0.8121417640462107	0.21309453660757394	0.8312532259398018	0.8975848704634398
slr1841	TU971	BA000022.2-959229-plus	7.1902238902116284	0.13805838946505256	0.6472605245393123	0.21329647681405509	0.8310957214239774	0.8975848704634398
	TU256	BA000022.2-271503-plus	17.743961123394143	0.10198495388803294	0.48717505636334746	0.2093394408353493	0.8341832644548702	0.8997325932614978
sll1501	TU475	BA000022.2-484823-minus	8.494961854616008	0.15719217870206037	0.7505543578461074	0.20943476919268098	0.8341088526577966	0.8997325932614978
sll1578	TU716	BA000022.2-726814-minus	45.097868430468175	0.11402492753712976	0.5449910785592323	0.20922347543481293	0.8342737872010236	0.8997325932614978
sll1688	TU1340	BA000022.2-1303378-minus	5.855798656584515	-0.13801218001159465	0.662599677856411	-0.20828893315807293	0.8350033722175312	0.8999567741800946
sll1580	TU716	BA000022.2-725002-minus	21.339340342376126	0.08241087606630187	0.3954371090437159	0.2084045077751954	0.8349131369064446	0.8999567741800946
sll0327	TU2481	BA000022.2-2389811-minus	22.040183197841916	0.21441550961015576	1.0361891383230866	0.2069269997919052	0.8360668700553127	0.9008215807903901
sll0997	TU630	BA000022.2-634484-minus	19.123941095229757	-0.11150111847849795	0.5402451181714006	-0.20638986772504733	0.8364863848448985	0.900992203470153
	TU931	BA000022.2-926224-minus	6.0085124519073165	0.13584014653341278	0.6631802716490192	0.20483140458271154	0.8377038498764957	0.9020219357284365
sll1194_5'UTR	TU291	BA000022.2-297942-minus	7.290863077100944	-0.14666082436093625	0.719335637801268	-0.20388371805020242	0.8384443689498142	0.9022561050769992
sll1184	TU312	BA000022.2-317344-minus	22.901251768573513	0.09281216809892816	0.45508280378747795	0.2039456717030141	0.8383959541951349	0.9022561050769992
slr1563	TU3549	BA000022.2-3370552-plus	5.767781875679181	-0.12289696371495326	0.6043674576332408	-0.20334808263209472	0.8388629760024413	0.9024250911158163
		BA000022.2-682179-minus	14.024407892641864	-0.09059814514348498	0.4471994840931297	-0.20259000371435543	0.8394555038674706	0.9027810125756776
sll7106,sll7063	TU7058	AP004311.1-54160-minus	3.8812313125112414	0.25556489103457397	1.2657042378888388	0.2019151736908533	0.8399830395018876	0.903066838978346
slr0628	TU2793	BA000022.2-2645042-plus	7.247066382269552	-0.13981591634990623	0.6970017501807553	-0.2005962198999463	0.8410143140779873	0.90341832670489
sll1070	TU819	BA000022.2-818041-minus	7.566452967295122	-0.11310791421461308	0.5626858462435493	-0.20101432259175073	0.8406873748395647	0.90341832670489
slr1841	TU971	BA000022.2-959850-plus	9.58961428251208	0.11352777517975976	0.566244976009915	0.20049233103972278	0.8410955551814802	0.90341832670489
CRISPR3		AP004311.1-91287-plus	200.21542359973068	-0.06272336424681857	0.3139248928235453	-0.1998037291106917	0.8416340847282258	0.9037154037698035
sll1789	TU865	BA000022.2-855140-minus	9.067795433020395	-0.1083701061645469	0.5435852335084084	-0.19936175503720815	0.8419797750073567	0.9038052967564967
CRISPR1		AP004311.1-16387-plus	4.467346593645483	-0.19041134440091684	0.9630612367150366	-0.1977146801696664	0.8432683033325308	0.9049068884905851
CRISPR3		AP004311.1-91804-plus	31.08762623337891	-0.09347982034302799	0.478055318118463	-0.1955418479830895	0.8449687799803106	0.9054104871544892
ssr1480_5'UTR	TU1170	BA000022.2-1135336-plus	9.871541207350749	-0.12190686480773448	0.6218753768024271	-0.19603102061148964	0.8445858860814495	0.9054104871544892
sll0934	TU331	BA000022.2-335026-minus	4.174709218891965	0.24322520696490368	1.2445110876787628	0.19543836079320312	0.8450497880108566	0.9054104871544892
sll1577	TU716	BA000022.2-727385-minus	5.897792602403229	0.14574218788792453	0.7410930459114717	0.19665842054782195	0.8440948502010893	0.9054104871544892
	TU87	BA000022.2-92763-plus	7.351044223670129	0.11915232708867975	0.6079947223977235	0.19597592330864927	0.8446290109889925	0.9054104871544892
	TU475	BA000022.2-484780-minus	43.53658136298087	0.06119907219937058	0.3141815553432572	0.19478887655422006	0.8455582307174715	0.9056739819854941
sll0698	TU112	BA000022.2-125564-minus	6.705956899906516	0.1549388864774962	0.7995564111780739	0.19378105698534492	0.8463473201912837	0.9061405245658128
ssl3093	TU716	BA000022.2-724132-minus	6.178225808742582	-0.13929737334676134	0.7196536648640248	-0.19356168133053409	0.8465191045436564	0.9061405245658128
sll7106,sll7067	TU7058	AP004311.1-62395-minus	3.1009234555552605	-0.3527742953057743	1.8343248358253663	-0.19231833338125265	0.8474928584817926	0.9069014769733823
slr1129	TU87	BA000022.2-94586-plus	7.77234958673659	0.11715333565274075	0.6109397343785298	0.1917592342752324	0.8479308046226046	0.9070887677358095
sll0934	TU331	BA000022.2-335034-minus	6.8267956636724785	0.1243551886777563	0.6621776925422552	0.18779730890711163	0.8510355454171085	0.9101279081491085
	TU6051	AP006585.1-55123-minus	5.733319036395683	0.1317061111976267	0.7030377283004685	0.1873386105693283	0.8513951519778474	0.910230329818275
slr1732_5'UTR	TU1345	BA000022.2-1311783-plus	6.206230288058208	-0.1276188955638052	0.6866151991314012	-0.1858666917441513	0.8525493031505282	0.9111818760437801
sll1578	TU716	BA000022.2-726816-minus	7.840118898670038	0.11264842401858328	0.6082903209061082	0.1851885853629602	0.8530811218052063	0.9114679065431904
sll1888_5'UTR	TU1849	BA000022.2-1783376-minus	6.215227231992857	0.14009469321461815	0.758320858491488	0.1847432938786698	0.8534303870085435	0.9115587725013853
slr1841	TU971	BA000022.2-958701-plus	61.103244887917775	-0.05473621437278197	0.30021200369050177	-0.18232520252325185	0.855327521403844	0.9133023673300099
sll2013	TU1288	BA000022.2-1254048-minus	26.20743681715722	0.07375334084964932	0.4066934337699897	0.18134873771126928	0.8560938530097306	0.913837807204075
sll7106,sll7066	TU7058	AP004311.1-60830-minus	6.058498957132834	-0.17942773438303664	1.0066083085422994	-0.17824980467613213	0.8585267974830287	0.9158755274172133
sll1951	TU1463	BA000022.2-1425841-minus	82.91648430891782	-0.075645906789096	0.4260183726442971	-0.17756489308092904	0.8590646976006093	0.9158755274172133
sll1184	TU312	BA000022.2-317220-minus	8.12799595867917	-0.11929317514454835	0.6704905431108572	-0.17791925086827767	0.8587863920475983	0.9158755274172133
	TU475	BA000022.2-484783-minus	21.36418056094713	0.07785247474636668	0.43788885992002063	0.17779048948764362	0.8588875166454044	0.9158755274172133
slr0623	TU3128	BA000022.2-2961341-plus	3.855714295404779	0.17606650087657563	0.9948022736418592	0.1769864278978937	0.8595190502529902	0.916076837619035
		BA000022.2-221240-plus	8.09465060896334	0.09562569354979096	0.5444847143328774	0.17562603877127214	0.8605877443254354	0.9166494961169348
smr0005_5'UTR	TU455	BA000022.2-467179-plus	5.661716913485485	0.12212785359326861	0.6946810353136466	0.17580421428681758	0.8604477586848517	0.9166494961169348
sll7106		AP004311.1-64742-minus	4.718922086274717	-0.1799393629726073	1.0411776991046573	-0.17282291306022307	0.862790626023107	0.918428775001456
slr2088	TU1585	BA000022.2-1550693-plus	19.68671187764679	0.07674989177295152	0.4436508972290447	0.17299613784693343	0.8626544634053313	0.918428775001456
Norf4_5'UTR	TU1188	BA000022.2-1148390-minus	4.784347629543435	0.13008507591297627	0.7596863496567007	0.17123524198080065	0.8640387976177732	0.9193561835445222
slr0993	TU2352	BA000022.2-2262526-plus	9.191504913726197	-0.09024329644537966	0.5276249609712815	-0.17103682183506777	0.8641948125318509	0.9193561835445222
CRISPR1		AP004311.1-16386-plus	9.89761983045675	0.09034845845746269	0.5322925486069087	0.1697345918027943	0.8652188684559237	0.919554891053888
sll0851	TU1386	BA000022.2-1347674-minus	8.26132528416285	-0.09310594298285704	0.5466706112349143	-0.17031452042489206	0.8647627924435042	0.919554891053888
slr1704	TU725	BA000022.2-729405-plus	4.552645689872565	-0.17675136100993027	1.0431281159088415	-0.16944357870742743	0.8654477481889781	0.919554891053888
slr1835	TU959	BA000022.2-945951-plus	5.208721179594306	-0.10850589207522202	0.6402501981545331	-0.1694742030349714	0.8654236618411375	0.919554891053888
CRISPR1		AP004311.1-16899-plus	9.182163370933825	-0.10440797633793288	0.6195810868030873	-0.168513820969999	0.8661790715868657	0.9195581285895154
		AP004311.1-47213-plus	3.3358113981213924	-0.17482382473820315	1.048549333549915	-0.16672923165792167	0.867583103930108	0.9195581285895154
sll7106,sll7065	TU7058	AP004311.1-57081-minus	4.272889765869867	-0.27728003399227413	1.6509375340261698	-0.16795307410333482	0.8666201960097951	0.9195581285895154
sll0920	TU2068	BA000022.2-1995124-minus	6.615801709368573	-0.10896039561986473	0.647403048931586	-0.1683038036346645	0.8663442816803942	0.9195581285895154
slr0369	TU2453	BA000022.2-2368972-plus	10.141751341056965	-0.08117685112581292	0.4859683797507885	-0.16704142596158533	0.8673374536131138	0.9195581285895154
slr1908	TU599	BA000022.2-612757-plus	7.247046235566689	-0.12433433794473846	0.7428971384358962	-0.16736413631436695	0.8670835422001253	0.9195581285895154
slr1834	TU958	BA000022.2-943253-plus	149.24088688185967	-0.05878554748441041	0.35069162731664255	-0.16762746215019392	0.8668763652192584	0.9195581285895154
slr1835	TU959	BA000022.2-946103-plus	7.815847264871401	0.09475945467793334	0.5667156108670306	0.16720812495875803	0.8672062916295733	0.9195581285895154
ncl1570	TU3300	BA000022.2-3138725-minus	8.463783065867123	0.109220755621726	0.6578311011858125	0.1660316081511556	0.8681320756752972	0.9198573897665158
ncr0075	TU139	BA000022.2-153414-plus	59.85155744782268	0.052116847104415505	0.3146056749852493	0.1656576827702141	0.8684263500795341	0.9198866772411398
	TU2957	BA000022.2-2811625-plus	3.6235156670628643	0.20545186343778998	1.243694902169481	0.16519474597781428	0.8687907005552387	0.9199901525216616
slr1722	TU1508	BA000022.2-1476639-plus	4.430043615732738	0.1998355131480133	1.2150060526248279	0.16447285403747608	0.8693589150596203	0.9199925414143553
slr1272	TU1945	BA000022.2-1864495-plus	6.80387062783074	-0.12495178629193447	0.7610864592595352	-0.1641755476946741	0.869592950015134	0.9199925414143553
slr1834	TU958	BA000022.2-942028-plus	27.08523782083361	0.07203380435749379	0.4374052588270576	0.16468435827831393	0.8691924291571034	0.9199925414143553
sll6098	TU6092	AP006585.1-92282-minus	4.800974245337579	-0.14877829305895934	0.9151966322966067	-0.16256429253417715	0.8708615033626053	0.9210521724711797
slr0604-as2	TU3712	BA000022.2-3566189-minus	6.227770740201157	-0.11177819921144017	0.6898288553824675	-0.16203758126276996	0.8712762593500968	0.9212084262206048
ssl1762	TU2070	BA000022.2-1997509-minus	5.167307289731689	-0.1266387759394154	0.795193800965012	-0.15925523537247419	0.873467787566466	0.9231940959427456
ncl1470	TU3100	BA000022.2-2938542-minus	13.78968020152166	-0.07415538369919433	0.46646280974430393	-0.1589738391788261	0.8736894850008883	0.9231940959427456
ssl2501	TU1144	BA000022.2-1116467-minus	18.645612950819192	0.07080097495870744	0.4465662696928767	0.15854528154891856	0.8740271423300209	0.9232681080950924
	TU1542	BA000022.2-1508143-minus	6.766420936240753	-0.10009925732171937	0.6344271703830393	-0.1577789571359055	0.8746309807172188	0.923346418814645
sll1091	TU2008	BA000022.2-1934557-minus	20.35674725722772	0.06880094513065244	0.43607860152261657	0.15777188995384397	0.8746365497641333	0.923346418814645
	TU3434	BA000022.2-3270245-minus	7.675867168308761	0.08526657773561025	0.5431899791795456	0.1569737679336428	0.8752655219342708	0.9234452754352397
sll1577	TU716	BA000022.2-727280-minus	7.989748407500851	0.10431949885864406	0.664122296439612	0.15707874802262378	0.8751827862725089	0.9234452754352397
slr0469	TU2743	BA000022.2-2603989-plus	9.4446746565924	-0.08541244486245138	0.5481893566601918	-0.15580828745530775	0.8761841379660096	0.9234796964973164
slr0032	TU3317	BA000022.2-3156769-plus	9.656833419399769	0.08893825158780283	0.5715231681119153	0.15561617892345356	0.8763355713742074	0.9234796964973164
sll1578	TU716	BA000022.2-726576-minus	19.678940302124502	0.06889561124317482	0.44284794945119277	0.155573964672423	0.8763688482122359	0.9234796964973164
	TU87	BA000022.2-92791-plus	16.139386646134152	0.07475284920776648	0.4788778706943094	0.15610002838382311	0.8759541759904635	0.9234796964973164
slr1841	TU971	BA000022.2-958744-plus	14.306719609703526	0.08238674457412537	0.5323651038310788	0.15475609498301554	0.8770136052414436	0.9238769276589253
sll7106		AP004311.1-91395-minus	9.277096724916783	0.0875555011301975	0.5710382752021019	0.15332685203843796	0.8781405261695265	0.9247816896473952
	TU2140	BA000022.2-2067012-minus	5.840364590382653	0.10598440316402248	0.6937193758686502	0.1527770548880989	0.8785740928388187	0.9249559414995192
sll0355		BA000022.2-2155361-minus	7.440175775714063	0.09116254126607343	0.5989171407279283	0.15221227623452854	0.8790195117503843	0.9251425611771891
	TU127	BA000022.2-144050-plus	8.575829318863988	-0.11237080924757308	0.7451398351322407	-0.1508049951827237	0.8801295457488404	0.9251818808145945
slr1508_5'UTR	TU1634	BA000022.2-1594070-plus	6.953474300965915	0.09392950162253638	0.6207731693478757	0.1513105048035656	0.8797307830558108	0.9251818808145945
slr0993	TU2352	BA000022.2-2262475-plus	6.6621497776176035	-0.08620131027797916	0.5712881784729842	-0.1508893646432342	0.8800629902142983	0.9251818808145945
slr1908	TU599	BA000022.2-612152-plus	622.3724385632851	0.04019074156462254	0.2663686703219807	0.1508838915479093	0.880067307684328	0.9251818808145945
sll0108	TU3138	BA000022.2-2970562-minus	7.631533560648605	-0.10884411300076444	0.7283864446620195	-0.14943182125151913	0.881212903883303	0.9260385374344792
sll0564	TU3702	BA000022.2-3556871-minus	5.805094181337341	-0.10440035731714731	0.701399420359503	-0.14884579925035696	0.8816753105683431	0.9262423329661339
sll1578	TU716	BA000022.2-726651-minus	23.599034509826254	-0.06275164334639376	0.4240842215938562	-0.14796976673772777	0.8823666281989484	0.9266864131769779
slr1834	TU958	BA000022.2-942956-plus	9.162424214058493	0.08460308355245025	0.5767816503379115	0.14668130219275344	0.8833835776454244	0.927189943071711
slr1841	TU971	BA000022.2-959733-plus	6.287888821235611	0.103215913832512	0.7024008923563003	0.1469472988370787	0.8831736180481163	0.927189943071711
sll1578	TU716	BA000022.2-726813-minus	18.91218525386733	0.0738743691184849	0.5090725912452362	0.14511558938535998	0.8846196100270578	0.9282048827838654
sll1214	TU8	BA000022.2-3251-minus	6.752818170567275	0.0879090947219654	0.6097847319107123	0.14416414534766916	0.885370853002256	0.9287106849674015
sll7106	TU7086	AP004311.1-90231-minus	7.5696903475187645	-0.0935527513082623	0.6598607174671128	-0.1417765125758148	0.8872565368899983	0.930405790963676
slr0073	TU3026	BA000022.2-2870683-plus	6.858990725566621	-0.0985697120544453	0.6980779222092708	-0.14120158927601198	0.8877106905951494	0.930599174279327
slr1808	TU1319	BA000022.2-1285827-plus	11.034649005146655	0.07275133109342606	0.521564042177043	0.1394868610760764	0.8890654377841508	0.9306527979044302
slr1516	TU1649	BA000022.2-1607809-plus	9.803030129886029	0.06828742075350137	0.4897624205537996	0.13942968649224918	0.8891106150414498	0.9306527979044302
	TU1752	BA000022.2-1704347-plus	11.750761301088032	0.0707823513270007	0.5028966828070808	0.14074929055388885	0.8880680044185804	0.9306527979044302
	TU475	BA000022.2-484785-minus	96.55716056196835	0.0551737199866334	0.3933357858338495	0.14027129484206036	0.8884456434621566	0.9306527979044302
slr1841	TU971	BA000022.2-959037-plus	6.626493788956215	0.08691721401160794	0.6209829647065171	0.13996714717075354	0.8886859475826465	0.9306527979044302
sll0208	TU2628	BA000022.2-2511539-minus	4.245524641129206	0.1656505686175817	1.2228549889340614	0.13546215219024133	0.8922464865625606	0.9334829102868548
	TU2819	BA000022.2-2674105-minus	8.048356902911	0.07962020359350208	0.5889127412698976	0.13519864321803202	0.8924548198006246	0.9334829102868548
	TU3420	BA000022.2-3254539-plus	4.319558565168626	-0.10651785829808035	0.7891265080870837	-0.1349819797034693	0.8926261220395171	0.9334829102868548
sll7106		AP004311.1-91704-minus	10.33331095659717	-0.07606156126050401	0.5651747240312498	-0.1345806137931575	0.8929434700979172	0.9335318096478225
sll1578	TU716	BA000022.2-726475-minus	23.36459310462842	-0.053053770234977475	0.39748836760145506	-0.13347251029034457	0.8938197033407885	0.934164791434632
sll0767	TU2501	BA000022.2-2404737-minus	9.236871693515853	0.08131414034033085	0.6161561502499638	0.13197002140990255	0.8950080037687289	0.9348403309119331
slr0476	TU2753	BA000022.2-2613160-plus	7.608303554430407	0.08548910347972757	0.6468230725922697	0.13216767784289654	0.8948516661499163	0.9348403309119331
CRISPR3		AP004311.1-91215-plus	28.212303668036785	0.06432759354748445	0.4904758100367926	0.13115344779727053	0.895653921044635	0.93523184854842345
sll1540-as	TU2110	BA000022.2-2033133-plus	5.8959640835347615	0.10044025515279455	0.7759096016737359	0.12944839828780585	0.8970028535071615	0.9358367723536283
slr0073	TU3026	BA000022.2-2870682-plus	14.178079355178781	-0.06451706684748784	0.49861487705724944	-0.12939258296555037	0.8970470162821591	0.9358367723536283
sll1577	TU716	BA000022.2-727176-minus	4.966620171605404	0.11195079312704283	0.861817868443395	0.12990075655921013	0.8966449457138406	0.9358367723536283
sll1426	TU1624	BA000022.2-1584616-minus	5.605637120835335	0.08620954609596723	0.6699135778294224	0.12868756351422758	0.8976048764578042	0.9361356782888224
sll1427_5'UTR	TU1623	BA000022.2-1584506-minus	3.819486156238122	0.12745436609501448	0.9932600949804141	0.12831922548698357	0.8978963511402798	0.9361566671000197
CRISPR3		AP004311.1-91282-plus	11.194979978077686	-0.06923608625485682	0.5447116962821826	-0.12710592911335197	0.8988565587738306	0.9368746609576181
slr1563	TU3549	BA000022.2-3370551-plus	7.736420780785648	0.07168242389264173	0.5682252627376676	0.12615142020838896	0.8996120651126847	0.9373789261971496
slr1311	TU13	BA000022.2-8161-plus	18.777218832457606	0.05617546693758247	0.45436801494625084	0.12363429002419483	0.9016048412523636	0.9391717096378789
