CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr0780	TU2513	BA000022.2-2415241-plus	10.06774210060515	-0.10846152702653249	0.5039560486404152	-0.2152202108083485	0.8295956341825469	0.9236058073383895
sll1867_5'UTR	TU1884	BA000022.2-1820029-minus	6.865862510277604	-0.16842227507859986	0.7907257726379546	-0.21299707295074402	0.8313292457485358	0.9247018320413218
sll1578	TU716	BA000022.2-726502-minus	9.548497328444157	0.12502132195181387	0.5862479172836306	0.21325674388933946	0.8311267108290104	0.9247018320413218
slr1704-as	TU726	BA000022.2-729444-minus	27.845473868133755	0.08952019841996328	0.42050010294606804	0.21288983710770898	0.8314128895010651	0.9247018320413218
	TU1184	BA000022.2-1144694-plus	10.981566295917553	-0.11365377974008155	0.5392718045007914	-0.21075416662158306	0.8330791049025627	0.9257227243245326
slr0370	TU2456	BA000022.2-2370082-plus	5.321120292219665	-0.1486326006695644	0.7062946222596432	-0.21043994387787524	0.8333243198574745	0.9257227243245326
sll0180	TU2896	BA000022.2-2739159-minus	5.499301627251036	0.1398401422866801	0.6629477747812006	0.21093689066658827	0.8329365171252089	0.9257227243245326
ncl0380	TU837	BA000022.2-842902-minus	6.892962646602701	-0.13946798000615207	0.6620604424779051	-0.2106574733330432	0.8331545612395398	0.9257227243245326
CRISPR3		AP004311.1-90924-plus	34.43324395095352	0.07841933489074783	0.3806490452209282	0.20601479466534156	0.8367793547157655	0.9260218860441131
slr8038	TU8036	AP004312.1-34937-plus	75.76931665767492	-0.11845782199736823	0.5708394578556311	-0.2075151259556535	0.8356075809649994	0.9260218860441131
slr1356	TU1129	BA000022.2-1098049-plus	15.753613227262292	0.10242925145206525	0.4989105301510748	0.20530585197520027	0.837333172229178	0.9260218860441131
sll1626_5'UTR	TU1352	BA000022.2-1319360-minus	6.694920927184753	-0.13575972053370852	0.6486016807667722	-0.20931139181325337	0.8342051593574504	0.9260218860441131
ncr0075	TU139	BA000022.2-153331-plus	19.02856804247326	0.09808961530798009	0.4677474657425872	0.20970635330381712	0.8338968665745725	0.9260218860441131
	TU2462	BA000022.2-2375525-plus	7.207854786367398	-0.12915068987714748	0.6289460454248941	-0.20534462505428072	0.8373028810792524	0.9260218860441131
slr0376	TU2463	BA000022.2-2377230-plus	5.678522517845749	-0.13769830015010054	0.6655279736334748	-0.2069008450513831	0.8360872965418356	0.9260218860441131
	TU2555	BA000022.2-2453931-plus	32.741796598516615	0.08970366144961069	0.4344810383330666	0.20646162556084946	0.8364303373244029	0.9260218860441131
slr0484_5'UTR	TU2761	BA000022.2-2618033-plus	7.429880437476769	-0.13711220675970598	0.6670335791440832	-0.20555517899960016	0.8371383917488944	0.9260218860441131
smr0005_5'UTR	TU455	BA000022.2-467179-plus	5.806607699370175	0.14496813205883735	0.7022114378690812	0.20644513068422118	0.8364432208186194	0.9260218860441131
	TU475	BA000022.2-484783-minus	20.905287205297032	-0.09578156116507798	0.4644619848926557	-0.20622045351508062	0.836618711615633	0.9260218860441131
sll1578	TU716	BA000022.2-726538-minus	11.160595113097258	-0.1278240612365428	0.6128371280527936	-0.20857754105513537	0.8347780445943405	0.9260218860441131
sll1578	TU716	BA000022.2-726588-minus	15.513293137661991	-0.10210253177665586	0.49437931508555294	-0.20652670664222045	0.8363795054998959	0.9260218860441131
ssl2233	TU865	BA000022.2-862062-minus	5.541991320797038	0.14237684793752003	0.6840610846969958	0.2081346989656424	0.8351237945189647	0.9260218860441131
slr1841	TU971	BA000022.2-959814-plus	7.2706083581441225	-0.14154285688888554	0.6904396219302629	-0.20500396036538868	0.8375690308169319	0.9260218860441131
slr1841	TU971	BA000022.2-959835-plus	12.76270885609396	0.1204595749166716	0.5815543664040994	0.20713381564221453	0.8359053536632934	0.9260218860441131
slr1459	TU3482	BA000022.2-3304900-plus	6.82640355450508	0.1662435436749304	0.8123082167964446	0.20465574548852458	0.8378410984699407	0.9260479756813372
CRISPR3		AP004311.1-90108-plus	33.227464041377964	0.08449379894561936	0.41367465709577567	0.20425181358416405	0.838156723304875	0.926122178404171
slr0993	TU2352	BA000022.2-2262493-plus	6.0090766302457705	-0.14668252230765044	0.7217554690281445	-0.20323021937770816	0.8389550940148564	0.926729589624591
sll7106,sll7066	TU7058	AP004311.1-59573-minus	14.098590476742642	-0.09318594068916611	0.4593466667136025	-0.20286626080442746	0.839239565892308	0.9267691443201872
sll7106,sll7062	TU7058	AP004311.1-53161-minus	7.022911446631621	-0.11600731346853647	0.5742042785188274	-0.20203143342606206	0.8398921505162414	0.9269404930334711
	TU3505	BA000022.2-3324867-minus	10.90322704733132	-0.1480162684484375	0.731708620205133	-0.20228853994769314	0.8396911585788687	0.9269404930334711
ssr2799	TU2028	BA000022.2-1958330-plus	8.660314217645002	-0.14127806742279958	0.7082771132091572	-0.1994672209337358	0.8418972820253697	0.9286034833112023
sll1578	TU716	BA000022.2-726456-minus	37.84327868070832	0.08083259830292851	0.4047661966742717	0.19970194884623008	0.8417136895183217	0.9286034833112023
slr1311	TU13	BA000022.2-7939-plus	7.471111831012025	0.13704909834606896	0.6887984968536089	0.19896834701600133	0.8422875049465612	0.9286537402572184
sll1789	TU865	BA000022.2-854106-minus	5.330060542729507	-0.14023514379228297	0.7055079214891448	-0.19877189117350072	0.8424411848161135	0.9286537402572184
	TU305	BA000022.2-308073-minus	6.611447485208055	0.1469357982344844	0.7418735265618301	0.198060441535702	0.8429977747541885	0.9289925211439564
sll7106,sll7090	TU7079	AP004311.1-86834-minus	4.287963057322818	0.13886642320589035	0.7100088233238552	0.195584080991835	0.8449357211627995	0.930150457547271
slr1523	TU1659	BA000022.2-1616454-plus	5.712097041661429	0.14422466410627593	0.7344240684498398	0.19637791066773339	0.8443143843720968	0.930150457547271
sll1878	TU1867	BA000022.2-1797700-minus	6.485373830361609	0.12537171563646615	0.6477643649530819	0.19354524950681246	0.8465319719451972	0.930150457547271
sll1867	TU1884	BA000022.2-1819333-minus	5.246000560680516	0.1780861305529178	0.9146053806027735	0.1947136265867467	0.8456171436181523	0.930150457547271
		BA000022.2-221240-plus	7.6290483029439615	0.1287766255589237	0.6628508255072402	0.19427693321552195	0.8459590461541184	0.930150457547271
slr0342	TU2526	BA000022.2-2428341-plus	10.21497019872916	-0.0994164122297243	0.509266732199694	-0.19521481758745843	0.8452247794610679	0.930150457547271
	TU2948	BA000022.2-2803246-minus	6.5868184168695985	-0.11541023188175395	0.5963441030691543	-0.19352959354805685	0.8465442318219327	0.930150457547271
slr0623	TU3128	BA000022.2-2961357-plus	31.65575950715077	-0.08965839853147481	0.4592025280801012	-0.19524805080305482	0.8451987637445614	0.930150457547271
sll1577	TU716	BA000022.2-727462-minus	10.02958923643022	0.12186519287476184	0.6283593359389715	0.19394188309887359	0.8462213882953122	0.930150457547271
slr1841	TU971	BA000022.2-959940-plus	102.25137198600055	0.07139460907050342	0.3669502473926236	0.19456209548242584	0.8457357793368746	0.930150457547271
sll8049	TU8016	AP004312.1-15407-minus	5.849175128129206	0.13632560554005896	0.7089835279348917	0.19228317749094193	0.8475203949443514	0.9309485741106979
	TU256	BA000022.2-271503-plus	18.01411082603926	-0.10754791621911265	0.5667067721562691	-0.1897770090339707	0.8494838726147158	0.9328304046066723
CRISPR1		AP004311.1-16971-plus	17.928918233375242	-0.07912208490520102	0.42175970643492594	-0.1875999145911984	0.8511902932013545	0.9333292800121943
slr0236	TU119	BA000022.2-137496-plus	5.143633473708246	-0.16695871356954045	0.8864051475068285	-0.18835485560879403	0.8505984862419623	0.9333292800121943
	TU3577	BA000022.2-3398812-plus	8.931900709648941	-0.10806785292802866	0.5758400357803808	-0.1876699190975401	0.8511354123315535	0.9333292800121943
slr2051	TU584	BA000022.2-596954-plus	7.5517852678418835	0.1153028596195727	0.6122056935639193	0.18834006418389204	0.85061008060319	0.9333292800121943
slr1146,sml0011	TU807	BA000022.2-811107-minus	16.711671349641644	-0.08136834279018727	0.4325270887709195	-0.18812311391040437	0.8507801422930497	0.9333292800121943
sll0038	TU3314	BA000022.2-3153812-minus	6.932498962517148	0.12061776921134587	0.6442730206705523	0.18721530367018663	0.8514918263825857	0.9333853049787932
CRISPR3		AP004311.1-91286-plus	11.558042795158183	0.09138327648923866	0.49118758035237675	0.18604557636347507	0.8524090204301747	0.9336389606305937
sll1762	TU1264	BA000022.2-1232842-minus	6.64163888361694	0.11835535749033274	0.6375450898023505	0.18564233241451966	0.8527252540881516	0.9336389606305937
	TU359	BA000022.2-371760-minus	22.327013313510022	0.08331001152355658	0.4481898696238273	0.18588106775701996	0.8525380291961571	0.9336389606305937
slr1146,sml0011	TU807	BA000022.2-811015-minus	14.297756287853574	0.09963630283319543	0.5362476094429902	0.1858027916183895	0.8525994152608098	0.9336389606305937
CRISPR3		AP004311.1-91520-plus	5.622532490505102	0.12157117496242968	0.657889036357391	0.1847897870977553	0.853393918621173	0.9338597831697523
slr2051	TU584	BA000022.2-597147-plus	21.5716805426802	-0.07696890411332621	0.41661958325765924	-0.18474624623136027	0.8534280712305276	0.9338597831697523
	TU1752	BA000022.2-1704366-plus	5.58389100794284	0.1204487633641611	0.6534448905506062	0.18432887777677545	0.8537554608636744	0.9339438223184369
	TU6083	AP006585.1-82688-minus	24.821362678507068	0.08508296659271589	0.4623980207616203	0.18400374303630215	0.8540105185423944	0.9339487096853004
slr0737	TU113	BA000022.2-127012-plus	7.277843678739098	0.10868613213561487	0.5967274893362232	0.18213696214416594	0.8554752422503589	0.9352761008703689
slr1516	TU1649	BA000022.2-1607861-plus	8.551136236271022	-0.11739554200383799	0.6475013689922414	-0.18130547304718464	0.8561278103526737	0.9357150584118519
	TU2422	BA000022.2-2333848-minus	7.55820334390762	-0.10967940639849355	0.6093117302741033	-0.1800054076575113	0.8571483228486185	0.9360380446968098
slr0376	TU2463	BA000022.2-2377425-plus	13.699928237381414	0.08859257163670486	0.4931285086968411	0.17965412681335893	0.8574241088752221	0.9360380446968098
slr1311	TU13	BA000022.2-7906-plus	6.284184892328307	-0.13054438925340445	0.7239392476665792	-0.18032506135587853	0.8568973820361135	0.9360380446968098
sll1744	TU931	BA000022.2-924100-minus	5.84649092429938	-0.12978184747628127	0.7224179214562435	-0.17964926342728071	0.8574279271786716	0.9360380446968098
sll1172	TU1952	BA000022.2-1874139-minus	6.497442296594746	0.11682683352575002	0.6526647818280519	0.1789997511410516	0.857937897098505	0.9360464117348151
ncr1080	TU2352	BA000022.2-2260325-plus	5.1643173056646505	0.12716145392660358	0.7096668756077937	0.17918471087958873	0.8577926683893593	0.9360464117348151
ncl1680	TU3496	BA000022.2-3317061-minus	29.757578659953055	0.06685355068903114	0.37513967713559354	0.17820975696171706	0.858558247430833	0.9364491039434342
sll1091	TU2008	BA000022.2-1935167-minus	23.136609178036537	-0.0819820512123214	0.4621463408861031	-0.1773941367903766	0.8591988124470078	0.9365995829160568
sll1578	TU716	BA000022.2-726582-minus	16.742055332928032	0.10561473214384653	0.5952054975117034	0.17744246749295164	0.8591608522925352	0.9365995829160568
sll1951	TU1463	BA000022.2-1427328-minus	30.77724538952702	-0.0669461439726515	0.37905985041628865	-0.1766110124802992	0.8598139433598427	0.9369960721936064
		BA000022.2-2350143-plus	6.295621744164638	-0.12411330501295666	0.7042655290022038	-0.17623083894053299	0.8601125939520351	0.9370475409702528
	TU1472	BA000022.2-1430399-plus	8.246590006631981	-0.10381502793380434	0.5916322797372209	-0.17547221726967768	0.8607085994786715	0.9374228375970218
ssr3383	TU1472	BA000022.2-1431716-plus	5.909102017117535	-0.12397996124321274	0.7110519008291154	-0.17436133860080688	0.861581496188635	0.9380993971063519
	TU7069	AP004311.1-66595-plus	4.513326410763568	-0.12225151678047776	0.7091717300158515	-0.17238633691411412	0.8631338129477117	0.9383876874669734
CRISPR3		AP004311.1-90465-plus	9.298988339020838	0.1057919426411746	0.6132597155377818	0.17250756891540342	0.8630385114289856	0.9383876874669734
sll1098	TU1986	BA000022.2-1917070-minus	4.519641871119564	-0.15955033372708669	0.9191819357665216	-0.17357862194499604	0.8621966341721683	0.9383876874669734
slr1634	TU2127	BA000022.2-2047204-plus	6.756652688767674	-0.1441005590533705	0.8369820824449504	-0.17216683854501533	0.8633063675698597	0.9383876874669734
6803t32	TU2719	BA000022.2-2583003-minus	26.1301498436961	0.07323770667091496	0.4225422566299909	0.17332634907340708	0.8623949135604185	0.9383876874669734
sll1945	TU542	BA000022.2-568551-minus	9.674452625053458	0.0984902693033559	0.5729144184480238	0.17191096284530177	0.8635075277952188	0.9383876874669734
sll1578	TU716	BA000022.2-726527-minus	6.947619650370914	-0.1174277986318495	0.6835852608211826	-0.17178222726859985	0.8636087383986367	0.9383876874669734
slr1908	TU599	BA000022.2-612740-plus	12.24338598575081	0.08427107632951304	0.4967719183858576	0.16963735913924421	0.8652953399986871	0.9399462932600138
slr2034	TU545	BA000022.2-569635-plus	9.439386775460806	-0.09823855020684219	0.5806455741225657	-0.16918849395398214	0.8656483798191715	0.9400558017441878
sll7106,sll7063	TU7058	AP004311.1-54991-minus	5.540335002455456	0.10506501043803251	0.6329966599767923	0.1659803551599854	0.8681724100322211	0.9406541000817314
CRISPR3		AP004311.1-90562-plus	87.41967198002767	-0.059159716212682775	0.3559071719935737	-0.16622232106564847	0.8679819941282245	0.9406541000817314
CRISPR3		AP004311.1-91504-plus	6.0235775866664225	-0.10112763006533385	0.6094198344545091	-0.16594082494189422	0.8682035192007259	0.9406541000817314
ssr3189	TU1276	BA000022.2-1244513-plus	7.61464470646708	0.10406527307559321	0.622161316867219	0.16726413271656795	0.8671622244666892	0.9406541000817314
sml0003_5'UTR	TU134	BA000022.2-146866-minus	18.967736052995704	-0.08042595570457346	0.48468076916161534	-0.16593593313737534	0.8682073689273238	0.9406541000817314
slr0373_5'UTR	TU2462	BA000022.2-2375091-plus	6.209622136988841	0.10643464329808139	0.6372123281875506	0.16703167624019116	0.8673451249948885	0.9406541000817314
slr0839	TU3004	BA000022.2-2850022-plus	6.706950165151712	0.10669459109734904	0.6430411458283671	0.16592187263523364	0.8682184342047642	0.9406541000817314
slr0665-as	TU3531	BA000022.2-3351508-minus	4.9021819294475755	-0.14737055601558835	0.8838042950240829	-0.1667456888875751	0.8675701542274088	0.9406541000817314
sll1098	TU1986	BA000022.2-1917397-minus	7.426690664096362	0.10008607963043084	0.6083996375942902	0.1645071322300376	0.869331932531902	0.9415867807458294
sll1184	TU312	BA000022.2-317265-minus	6.141891337704195	0.11301630709143219	0.6937377893239416	0.16290925596192238	0.8705898829856283	0.9426753323322012
	TU2446	BA000022.2-2351241-plus	6.196565649966502	0.10112358755331592	0.6245395087176349	0.1619170383006716	0.8713711852459587	0.943247286497731
sll1091	TU2008	BA000022.2-1934519-minus	10.25109449858436	-0.08993314460619259	0.560591289859738	-0.16042551183535902	0.8725458943383773	0.9434670404550004
sll0148	TU2272	BA000022.2-2187421-minus	5.817650487058063	0.10568291326818816	0.6609177187419655	0.1599032833759579	0.8729572620430002	0.9434670404550004
sll0188	TU2874	BA000022.2-2722212-minus	11.86429365422335	-0.07569723919527102	0.4720333846352467	-0.16036416418674365	0.8725942170774543	0.9434670404550004
sll1580	TU716	BA000022.2-724763-minus	4.7537981616259914	0.1525946092911182	0.9553230270207398	0.1597309025063471	0.8730930567559153	0.9434670404550004
slr1311	TU13	BA000022.2-7932-plus	12.48763712891324	0.09254907698840896	0.5755879150239047	0.16079051448563736	0.87225839637118	0.9434670404550004
slr1841	TU971	BA000022.2-959894-plus	9.692649646198367	-0.10161928845486928	0.6318014896224884	-0.16084053318011082	0.8722189999627354	0.9434670404550004
slr0804	TU1725	BA000022.2-1685692-plus	11.671891204889075	0.08447383187930738	0.5339142896434056	0.15821609108032367	0.8742865246046106	0.9444828629569229
	TU2166	BA000022.2-2086303-minus	5.355205933318025	0.1102337952513026	0.7012063366338026	0.1572059313960122	0.8750825538494992	0.9445214822464766
sml0001_5'UTR	TU2443	BA000022.2-2350280-minus	7.050654313727593	0.10527744525815319	0.6674641353646926	0.15772749377857004	0.8746715347672709	0.9445214822464766
slr0915	TU2935	BA000022.2-2791296-plus	5.74034379654151	0.11991088145064595	0.7613547288930826	0.15749673168114658	0.8748533834912822	0.9445214822464766
slr1129	TU87	BA000022.2-94610-plus	8.01028957640019	-0.0973909246804981	0.6216991288994181	-0.15665282474001108	0.8755184683267405	0.9447183935882344
slr0161	TU2283	BA000022.2-2204008-plus	7.882278925511327	-0.0984354030599094	0.6301697747801809	-0.15620457692412518	0.8758717691589535	0.9448260734169087
	TU3633	BA000022.2-3457954-plus	5.739784398303215	0.09864349920282929	0.6377863224478889	0.15466543532044633	0.8770850806504215	0.9458611387685535
sll0546	TU2958	BA000022.2-2812435-minus	8.816318698635541	-0.08235350979866662	0.535566085981548	-0.15376909022858473	0.8777918063542046	0.9463494539433384
slr1841	TU971	BA000022.2-959970-plus	7.791447681181643	-0.10678400795446426	0.6984902404663389	-0.1528783106306126	0.8784942404398866	0.9468328612259853
sll1578	TU716	BA000022.2-726399-minus	7.745603090280561	0.08311151608899639	0.5449760338590045	0.15250490099624986	0.8787887252169396	0.9468764321721693
sll5132,sll5060	TU5069	AP004310.1-61381-minus	6.413689407426673	-0.10625232094376412	0.7046548613110171	-0.15078633069539982	0.8801442694957458	0.9475152202226009
CRISPR1		AP004311.1-16605-plus	6.355861307533707	-0.09472803579000957	0.6271342851320155	-0.15104904648941136	0.8799370262120074	0.9475152202226009
sll1578	TU716	BA000022.2-726530-minus	9.510325080858951	0.09693868422323045	0.6406497206856012	0.15131308278647185	0.87972874953579006	0.9475152202226009
slr1834	TU958	BA000022.2-943924-plus	6.745547168315443	0.09372676244045804	0.6245442247303405	0.15007225866339	0.8807076064701458	0.9478478918031285
slr1311	TU13	BA000022.2-8131-plus	7.92177464923301	0.09077381201553018	0.606952408575902	0.14955672097671316	0.881114355700401	0.9479612030175614
sll1457_5'UTR	TU1016	BA000022.2-997923-minus	7.519251273845346	-0.09930095920448835	0.6651366404537233	-0.1492940745780448	0.8813215906777166	0.9479612030175614
sll0154	TU2431	BA000022.2-2338362-minus	7.907669685284627	-0.0892015554884113	0.604154405031489	-0.1476469504244731	0.88262140005423	0.9490853889215566
sll7106		AP004311.1-91651-minus	12.754784478211356	-0.09853486399842051	0.6704679683723971	-0.14696431246017622	0.8831601889342762	0.9493908347730162
slr1751-as	TU1034	BA000022.2-1015669-minus	8.406996888582762	0.09062920567153004	0.619722145966142	0.1462416766311293	0.8837306060117132	0.949730094753649
CRISPR3		AP004311.1-92488-plus	9.839880725432963	0.08610665588153275	0.5925346473733609	0.14531919148227673	0.8844588629492852	0.9497961801380864
ssr2799	TU2028	BA000022.2-1958396-plus	7.933957989861324	0.1146011406478493	0.7892892467085231	0.14519536548325787	0.8845566249689556	0.9497961801380864
sll0947	TU2356	BA000022.2-2263005-minus	15.071452588423176	-0.08397162207545608	0.5780446041151626	-0.1452684126409155	0.884498953203269	0.9497961801380864
		BA000022.2-1431528-minus	6.225572914299202	-0.10081723235001103	0.698461907576664	-0.14434177620337185	0.8852305910530289	0.9502460866516816
		BA000022.2-2448769-minus	384.7560828674387	-0.06964870977913554	0.4850542311774425	-0.14358953144283912	0.8858246076856109	0.9506099374731563
sll7106,sll7075	TU7071	AP004311.1-67769-minus	9.717680379472139	0.07845902515890339	0.5505711117231409	0.14250479817829081	0.886681289653385	0.9511820048014406
sll1322	TU166	BA000022.2-177412-minus	5.899766426788988	0.09949568211992865	0.700944561127779	0.14194515178182693	0.887123329404295	0.9511820048014406
6803r05		BA000022.2-3329752-plus	6.648550034335456	0.10238139476692933	0.7200883612306265	0.1421789328631283	0.8869386718668473	0.9511820048014406
slr0084	TU3049	BA000022.2-2890864-plus	10.261388412159883	0.08020182258380083	0.5687461767029117	0.14101514149728478	0.8878579806866302	0.9516959142994164
sll1181	TU1927	BA000022.2-1849753-minus	11.59658151848148	0.08274965490546304	0.589723611846678	0.14031938562937699	0.8884076483363632	0.9517376560361097
slr1634	TU2127	BA000022.2-2047237-plus	6.555671473389515	-0.09203287880409669	0.6547366954227292	-0.14056471776746204	0.8882138225750245	0.9517376560361097
slr1835	TU959	BA000022.2-944958-plus	7.280991176812911	0.10288435217809831	0.7390684533503243	0.1392081500863768	0.8892856683768895	0.9524045074829504
CRISPR3		AP004311.1-90231-plus	44.96680295654839	0.05178675531141066	0.37291431153899623	0.1388703884752764	0.8895525707739631	0.9524166708631315
sll1101	TU1986	BA000022.2-1915051-minus	8.410654580899227	-0.09016575898037586	0.6602611241607083	-0.13656075707166643	0.8913779971420133	0.9535493098014591
slr0320-as,slr0320-as2,slr0320-as3	TU2364	BA000022.2-2269103-minus	5.189747328805645	0.12392580727725744	0.90630585596368	0.13673729068592022	0.8912384526519658	0.9535493098014591
		BA000022.2-2448770-minus	7.226650765086987	0.09939278420804812	0.7260478354127656	0.13689564152690065	0.8911132839607167	0.9535493098014591
sll1665	TU251	BA000022.2-268145-minus	8.247250184145129	0.08557694865120102	0.6285737479474378	0.13614464321910733	0.89170693587704275	0.953627474896338
ssl2501	TU1144	BA000022.2-1116563-minus	6.898374472669447	0.08407275953799168	0.6211708510659557	0.13534562897424957	0.8923386102471678	0.9540292600089484
sll1688	TU1340	BA000022.2-1304254-minus	6.102637045960262	-0.09566952521970314	0.7117730493028703	-0.13441015407004303	0.8930782527077211	0.9545462138920783
ncr1240	TU2555	BA000022.2-2453814-plus	9.888180368559599	0.07174220695309347	0.535678783364188	0.13392766183968616	0.8934597763450247	0.9546802140016937
slr1516	TU1649	BA000022.2-1607863-plus	41.562347734131414	-0.04814329233909964	0.3655393378299973	-0.13170481903507145	0.8952177736874471	0.9560431435389175
sll0728	TU3600	BA000022.2-3426012-minus	9.74940149589768	-0.07577185046119445	0.5754845636371393	-0.13166617360213145	0.8952483420850073	0.9560431435389175
	TU1961	BA000022.2-1887126-plus	11.1301065823025	-0.07211779300178363	0.5493998271644578	-0.1312665010726256	0.8955644907233388	0.9561068051921752
slr1311	TU13	BA000022.2-8106-plus	37.65444364172694	0.06531159181194805	0.5000273343002289	0.13061604302762644	0.8960790509571781	0.9563821944207912
sll7106,sll7067	TU7058	AP004311.1-61451-minus	6.980831447956104	-0.0727296640003414	0.5646783158494816	-0.12879840071586518	0.8975171710340436	0.9565474682424594
sll1423	TU1630	BA000022.2-1589602-minus	6.680315187824086	0.09026268587995209	0.6978312336729793	0.12934744322758615	0.8970827324445204	0.9565474682424594
slr1330	TU1711	BA000022.2-1668901-plus	8.366261296442566	-0.08200076362348674	0.6360475792816802	-0.12892237356849032	0.8974190728595046	0.9565474682424594
slr0376	TU2463	BA000022.2-2377461-plus	8.284557677851835	0.08609812898847095	0.6620832851797919	0.13004123637570852	0.8965338017602568	0.9565474682424594
slr1835	TU959	BA000022.2-945391-plus	6.12405007398552	0.09003114731670378	0.6965457618877652	0.12925374360573677	0.8971568715756805	0.9565474682424594
slr0604-as2	TU3712	BA000022.2-3566189-minus	6.3899945270268965	-0.0845878475116071	0.6594549437776613	-0.12826933562291457	0.8979358312420882	0.9567200809145977
sll7106,sll7075	TU7071	AP004311.1-67285-minus	9.259143254974353	-0.0736550473580134	0.5792463877078595	-0.12715667964624583	0.8988163916204636	0.9571110547341337
slr1634	TU2127	BA000022.2-2047324-plus	22.180652220898263	-0.059918094570478475	0.4711066055184319	-0.12718585107619382	0.8987933036393083	0.9571110547341337
slr0737	TU113	BA000022.2-126909-plus	7.505638284195552	-0.0701938424247912	0.5577008715996291	-0.1258628881526709	0.8998404599637291	0.9576543101898396
slr1834	TU958	BA000022.2-943073-plus	6.1952725764723	-0.08237938176965881	0.6544300727536726	-0.12587957858205945	0.8998272480057331	0.9576543101898396
sll5132	TU5064	AP004310.1-56542-minus	5.730998196598156	-0.07793593530323227	0.6231601721974322	-0.1250656553168489	0.9004715728555851	0.9580216447097799
sll1951	TU1463	BA000022.2-1426041-minus	5.895504476813691	0.09714965910255602	0.7785832757683657	0.12477747997692512	0.9006997164108046	0.9580216447097799
sll1578	TU716	BA000022.2-726594-minus	9.545325118653643	0.0830912565921533	0.6683601040982431	0.12432108990745445	0.9010610495066158	0.9581325339546811
	TU612	BA000022.2-619592-plus	16.339637454251275	0.06063416636103779	0.4946331744426299	0.12258410776705891	0.9024364396848001	0.9593213379079436
6803r02		BA000022.2-2449855-minus	16.113633777706372	0.15697217020065432	1.2890534795814321	0.12177320234349368	0.903078637409548	0.9594566937358567
sll1338	TU3455	BA000022.2-3284321-minus	7.28166244797077	0.09409425439971132	0.770912054620923	0.12205575699030916	0.9028548606276029	0.9594566937358567
sll1184	TU312	BA000022.2-317235-minus	13.457794003238753	0.06792094621948563	0.5671122081532067	0.11976632709189823	0.9046682569822962	0.9605978899638229
sll1577_5'UTR	TU718	BA000022.2-727681-minus	6.413247854656395	-0.07751473458721195	0.6468602522848167	-0.11983227337499432	0.9046160156896436	0.9605978899638229
		AP004311.1-5638-plus	13.941110685797568	-0.058814524059636525	0.49567503840184596	-0.118655408287789	0.9055483659128526	0.9612585473532331
slr0374	TU2462	BA000022.2-2376891-plus	57.26344564701725	-0.047537141341842885	0.4026520159509978	-0.11806011011659281	0.9060200298626747	0.9614431218148181
	TU481	BA000022.2-492093-plus	6.300895112961899	0.07838632077511042	0.6655045808793354	0.1177847952173944	0.9062381773371226	0.9614431218148181
		BA000022.2-3329960-plus	2964.068507152564	-0.04015516890350946	0.3420781746457899	-0.11738594239485974	0.9065542233977216	0.961504721287225
slr0543	TU3385	BA000022.2-3213599-plus	4.452112192204073	0.10955868546961854	0.9400044911063999	0.11655123619746355	0.9072156821301763	0.9618258572618569
	TU599	BA000022.2-612854-plus	6.256833431999672	0.08398372073964132	0.7219480606886555	0.1163293113628292	0.9073915561985741	0.9618258572618569
slr1311	TU13	BA000022.2-8084-plus	11.640690375305825	-0.06751180440849755	0.5818633361847356	-0.11602690908688436	0.9076312154520929	0.9618258572618569
sml0008	TU1727	BA000022.2-1687424-minus	10.722440712698937	0.06493826884628502	0.5636352619476291	0.11521328282743042	0.9082760706141904	0.9622356211424353
		BA000022.2-2452182-minus	10.371390783763859	-0.06534929813007768	0.5690142076236739	-0.11484651394380897	0.908566780149388	0.9622700737757229
slr0261	TU1546	BA000022.2-1511125-plus	23.431193441925146	-0.07880592752615004	0.6977496811639075	-0.11294297891286008	0.9100757620596507	0.9633207512627999
slr0543	TU3385	BA000022.2-3213692-plus	13.281043985446885	-0.061834126722884006	0.5472692220898716	-0.11298666949834374	0.9100411237333609	0.9633207512627999
sll5132	TU5064	AP004310.1-56569-minus	7.45476779298097	-0.0633559277013522	0.5748808753568008	-0.11020705404755418	0.9122451680329892	0.9636719681193532
CRISPR1		AP004311.1-16826-plus	7.396002934779606	0.07313254546192349	0.668399257984307	0.10941446237159129	0.9128737633023725	0.9636719681193532
sll1426	TU1624	BA000022.2-1584984-minus	13.1293030161859	0.06341579990530882	0.5757014924454531	0.11015396127589053	0.9122872735832522	0.9636719681193532
slr0804	TU1725	BA000022.2-1685289-plus	6.0032004938678565	0.06899285018721875	0.6262357139460305	0.110170737073556	0.9122739694067543	0.9636719681193532
slr1634	TU2127	BA000022.2-2047249-plus	7.0632299271472885	0.06858429730958872	0.6251999093038402	0.1096997876822428	0.9126474688059792	0.9636719681193532
sll0020	TU2570	BA000022.2-2466635-minus	6.026141962855166	-0.07130586582717079	0.6433948700318552	-0.11082753243531511	0.9117531121127118	0.9636719681193532
ncl1570	TU3300	BA000022.2-3138725-minus	8.777146357906412	0.07191567864346546	0.6601532511750849	0.10893785422620313	0.9132517819687564	0.9636719681193532
slr1042	TU481	BA000022.2-491095-plus	6.378574402203457	-0.06891130117816092	0.6307951071441201	-0.10924514219863234	0.9130080562487128	0.9636719681193532
